生年月日,せいねんがっぴ,birth date,FALSE,,
組み立てる,くみたてる,"to assemble,to set up,to construct",FALSE,,
先祖,せんぞ,ancestor,FALSE,,
,ラッシュアワー,rush hour,FALSE,,
担ぐ,かつぐ,"to shoulder,to carry on shoulder",FALSE,,
速力,そくりょく,speed,FALSE,,
図鑑,ずかん,picture book,FALSE,,
曲げる,まげる,"to bend,to crook,to lean",FALSE,,
商社,しょうしゃ,"trading company,firm",FALSE,,
助教授,じょきょうじゅ,assistant professor,FALSE,,
拝む,おがむ,"to worship,to beg,to make a supplication",FALSE,,
凹む,へこむ,"to be dented,to be indented,to yield to,to give,to sink,to collapse,to cave in,to be snubbed",FALSE,,
放れる,はなれる,"to leave,to get free,to cut oneself off",FALSE,,
粒,つぶ,grain,FALSE,,
磁石,じしゃく,magnet,FALSE,,
憎らしい,にくらしい,"odious,hateful",FALSE,,
強引,ごういん,"overbearing,coercive,pushy,forcible,high-handed",FALSE,,
口紅,くちべに,lipstick,FALSE,,
櫛,くし,comb,FALSE,,
会館,かいかん,"meeting hall,assembly hall",FALSE,,
不規則,ふきそく,"irregularity,unsteadiness,disorderly",FALSE,,
灰色,はいいろ,"grey,gray,ashen",FALSE,,
方面,ほうめん,"direction,district,field (e.g., of study)",FALSE,,
図表,ずひょう,"chart,diagram,graph",FALSE,,
跳ぶ,とぶ,"to jump,to fly,to leap",FALSE,,
引っ掛かる,ひっかかる,"to be caught in,to be stuck in,to be cheated",FALSE,,
関東,かんとう,"eastern half of Japan, including Tokyo",FALSE,,
速達,そくたつ,"express,special delivery",FALSE,,
物差し,ものさし,"ruler,measure",FALSE,,
命ずる,めいずる,"to command,to appoint",FALSE,,
格別,かくべつ,exceptional,FALSE,,
混ざる,まざる,"to be mixed,to be blended with,to associate with,to mingle with,to join",FALSE,,
留まる,とどまる,"(1) to be fixed,(2) to abide,to stay (in the one place)",FALSE,,
自衛,じえい,self-defense,FALSE,,
,テンポ,tempo,FALSE,,
過程,かてい,process,FALSE,,
測る,はかる,"to measure,to weigh,to survey",FALSE,,
慶び,よろこび,"(n) (a) joy,(a) delight,rapture,pleasure,gratification,rejoicing,congratulations,felicitations",FALSE,,
欄,らん,column of text (e.g. as in a newspaper),FALSE,,
肯定,こうてい,"positive,affirmation",FALSE,,
入れ物,いれもの,"container,case,receptacle",FALSE,,
薄暗い,うすぐらい,"dim,gloomy",FALSE,,
下書き,したがき,"rough copy,draft",FALSE,,
,ごめんください,May I come in?,FALSE,,
,すまない,sorry (phrase),FALSE,,
例外,れいがい,exception,FALSE,,
背負う,せおう,"to be burdened with,to carry on back or shoulder",FALSE,,
見出し,みだし,"heading,caption,subtitle,index",FALSE,,
蘇る,よみがえる,"to be resurrected,to be revived,to be resuscitated,to be rehabilitated",FALSE,,
,どなる,"to shout,to yell",FALSE,,
付合う,つきあう,"to associate with,to keep company with,to get on with",FALSE,,
回数,かいすう,"number of times,frequency",FALSE,,
繋がる,つながる,"to be tied together,to be connected to,to be related to",FALSE,,
,ふざける,"to romp,to gambol,to frolic,to joke",FALSE,,
半径,はんけい,radius,FALSE,,
,しびれる,"to become numb,to go to sleep (i.e., a limb)",FALSE,,
生意気,なまいき,"impertinent,saucy,cheeky,conceit,audacious,brazen",FALSE,,
例える,たとえる,"to compare,to liken,to speak figuratively,to illustrate,to use a simile",FALSE,,
感ずる,かんずる,"to feel,to sense",FALSE,,
,シーズン,season (sporting),FALSE,,
気体,きたい,"vapour,gas",FALSE,,
噴水,ふんすい,water fountain,FALSE,,
通路,つうろ,"passage,pathway",FALSE,,
凍える,こごえる,"to freeze,to be chilled,to be frozen",FALSE,,
通知,つうち,"notice,notification",FALSE,,
追加,ついか,"addition,supplement,appendix",FALSE,,
図形,ずけい,figure,FALSE,,
,そういえば,which reminds me ..,FALSE,,
通用,つうよう,"popular use,circulation",FALSE,,
純情,じゅんじょう,"pure heart,naivete,self-sacrificing devotion",FALSE,,
末っ子,すえっこ,youngest child,FALSE,,
政党,せいとう,(member of) political party,FALSE,,
照らす,てらす,"to shine on,to illuminate",FALSE,,
踏切,ふみきり,"railway crossing,level crossing,starting line,scratch,crossover",FALSE,,
採点,さいてん,"marking,grading,looking over",FALSE,,
単数,たんすう,singular (number),FALSE,,
海洋,かいよう,ocean,FALSE,,
受け持つ,うけもつ,to take (be in) charge of,FALSE,,
申請,しんせい,"application,request,petition",FALSE,,
附属,ふぞく,"attached,belonging,affiliated",FALSE,,
独り言,ひとりごと,"a soliloquy,a monologue,speaking to oneself",FALSE,,
点々,てんてん,"here and there,little by little",FALSE,,
,さわやか,"fresh,refreshing,invigorating",FALSE,,
,たちまち,"at once,in a moment,suddenly,all at once",FALSE,,
中指,なかゆび,middle finger,FALSE,,
,リズム,rhythm,FALSE,,
制作,せいさく,"work (film, book)",FALSE,,
,しつこい,"insistent,obstinate",FALSE,,
請う,こう,"to ask,to request",FALSE,,
Ͼ立,たいりつ,"confrontation,opposition,antagonism",FALSE,,
貸間,かしま,room to let,FALSE,,
,こっそり,"stealthily,secretly",FALSE,,
姿勢,しせい,"attitude,posture",FALSE,,
,あてはめる,"to apply,to adapt",FALSE,,
社説,しゃせつ,"editorial,leading article",FALSE,,
係わる,かかわる,"to concern oneself in,to have to do with,to affect,to influence,to stick to (opinions)",FALSE,,
形容動詞,けいようどうし,"adjectival noun,quasi-adjective",FALSE,,
学部,がくぶ,"department of a university,undergraduate",FALSE,,
主役,しゅやく,"leading part,leading actor (actress)",FALSE,,
載る,のる,"to appear (in print),to be recorded",FALSE,,
標本,ひょうほん,"example,specimen",FALSE,,
続々,ぞくぞく,"successively,one after another",FALSE,,
夕刊,ゆうかん,evening paper,FALSE,,
刺身,さしみ,sliced raw fish,FALSE,,
木材,もくざい,"lumber,timber,wood",FALSE,,
頭脳,ずのう,"head,brains,intellect",FALSE,,
調整,ちょうせい,"regulation,adjustment,tuning",FALSE,,
在学,ざいがく,(enrolled) in school,FALSE,,
見送る,みおくる,"(1) to see off,to farewell,(2) to escort,(3) to let pass",FALSE,,
混ぜる,まぜる,"to mix,to stir",FALSE,,
工事,こうじ,construction work,FALSE,,
過剰,かじょう,"excess,over-",FALSE,,
改めて,あらためて,"another time,again,over again,anew,formally",FALSE,,
紺,こん,"navy blue,deep blue",FALSE,,
肌着,はだぎ,underwear,FALSE,,
騒々しい,そうぞうしい,"noisy,boisterous",FALSE,,
重役,じゅうやく,"director,high executive",FALSE,,
,ピストル,pistol,FALSE,,
指定,してい,"designation,specification,assignment,pointing at",FALSE,,
羨ましい,うらやましい,"envious,enviable",FALSE,,
半島,はんとう,peninsula,FALSE,,
体系,たいけい,"system,organization",FALSE,,
甚だしい,はなはだしい,"extreme,excessive,terrible",FALSE,,
個体,こたい,an individual,FALSE,,
人造,じんぞう,"man-made,synthetic,artificial",FALSE,,
塵紙,ちりがみ,"tissue paper,toilet paper",FALSE,,
早速,さっそく,"at once,immediately,without delay,promptly",FALSE,,
水平,すいへい,"water level,horizon",FALSE,,
以後,いご,"after this,from now on,hereafter,thereafter",FALSE,,
不潔,ふけつ,"unclean,dirty,filthy,impure",FALSE,,
,ブラウス,blouse,FALSE,,
揉む,もむ,"to rub,to crumple (up),to wrinkle",FALSE,,
薬局,やっきょく,"pharmacy,drugstore",FALSE,,
書留,かきとめ,"writing down,putting on record,recording,making a note of,registration (of mail)",FALSE,,
溶岩,ようがん,lava,FALSE,,
爪,つめ,"fingernail or toenail,claw,talon,hoof",FALSE,,
,コック,"(1) cook (nl:),(2) tap,spigot,faucet,cock",FALSE,,
目次,もくじ,table of contents,FALSE,,
欲張り,よくばり,"avarice,covetousness,greed",FALSE,,
,シリーズ,series,FALSE,,
各々,おのおの,"each,every,either,respectively,severally",FALSE,,
屑,くず,"waste,scrap",FALSE,,
敬う,うやまう,"to show respect,to honour",FALSE,,
発揮,はっき,"exhibition,demonstration,utilization,display",FALSE,,
重点,じゅうてん,"important point,lay stress on,colon,emphasis",FALSE,,
名詞,めいし,noun,FALSE,,
項目,こうもく,item,FALSE,,
,あわてる,to become confused,FALSE,,
混じる,まじる,"to be mixed,to be blended with,to associate with",FALSE,,
皮膚,ひふ,skin,FALSE,,
強気,つよき,"firm,strong",FALSE,,
遡る,さかのぼる,"to go back,to go upstream,to make retroactive",FALSE,,
体制,たいせい,"order,system,structure,set-up,organization",FALSE,,
出迎える,でむかえる,"to meet,to greet",FALSE,,
,すっぱい,"sour,acid",FALSE,,
,めでたい,"happy,simple soul,propitious,joyous",FALSE,,
時間割,じかんわり,"timetable,schedule",FALSE,,
線路,せんろ,"line,track,roadbed",FALSE,,
逸れる,それる,"to stray (turn) from subject,to get lost,to go astray",FALSE,,
貯蔵,ちょぞう,"storage,preservation",FALSE,,
,みっともない,"shameful,indecent",FALSE,,
小学生,しょうがくせい,grade school student,FALSE,,
,レインコート,raincoat,FALSE,,
竹,たけ,"bamboo,middle (of a three-tier ranking system)",FALSE,,
包帯,ほうたい,"bandage,dressing",FALSE,,
短期,たんき,short term,FALSE,,
栓,せん,"stopper,cork,stopcock",FALSE,,
艶,つや,"gloss,glaze",FALSE,,
,しぼむ,"to wither,to fade (away),to shrivel,to wilt",FALSE,,
飾り,かざり,decoration,FALSE,,
平気,へいき,"coolness,calmness,composure,unconcern",FALSE,,
透き通る,すきとおる,to be(come) transparent,FALSE,,
探る,さぐる,"to search,to look for,to sound out",FALSE,,
,さきおととい,two days before yesterday,FALSE,,
謙虚,けんきょ,"modesty,humility",FALSE,,
苦情,くじょう,"complaint,troubles,objection",FALSE,,
締め切る,しめきる,to shut up,FALSE,,
俄,にわか,"sudden,abrupt,unexpected,improvised,offhand",FALSE,,
,しゃがむ,to squat,FALSE,,
彫刻,ちょうこく,"carving,engraving,sculpture",FALSE,,
製作,せいさく,"manufacture,production",FALSE,,
太鼓,たいこ,"drum,tambourine",FALSE,,
鈍い,にぶい,"dull (e.g. a knife),thickheaded,slow (opposite of fast),stupid",FALSE,,
蚊,か,mosquito,FALSE,,
麓,ふもと,"the foot,the bottom,the base (of a mountain)",FALSE,,
測定,そくてい,measurement,FALSE,,
行列,ぎょうれつ,"(1) line,procession,(2) matrix (math)",FALSE,,
国籍,こくせき,nationality,FALSE,,
祝日,しゅくじつ,national holiday,FALSE,,
発売,はつばい,sale,FALSE,,
,オイル,"oil,engine oil,kerosene",FALSE,,
裏口,うらぐち,"backdoor,rear entrance",FALSE,,
迫る,せまる,"to draw near,to press",FALSE,,
薄める,うすめる,"to dilute,to water down",FALSE,,
厚かましい,あつかましい,"impudent,shameless,brazen",FALSE,,
欧米,おうべい,"Europe and America,the West",FALSE,,
先々月,せんせんげつ,month before last,FALSE,,
先頭,せんとう,"head,lead,vanguard,first",FALSE,,
助かる,たすかる,"to be saved,to be rescued,to survive,to be helpful",FALSE,,
転がる,ころがる,"to roll,to tumble",FALSE,,
ミリ,（メートル）,"milli-,10^-3",FALSE,,
亡くす,なくす,"to lose someone, wife, child, etc",FALSE,,
地下水,ちかすい,underground water,FALSE,,
涼む,すずむ,"to cool oneself,to cool off,to enjoy evening cool",FALSE,,
別荘,べっそう,"holiday house,villa",FALSE,,
素質,そしつ,"character,qualities,genius",FALSE,,
割算,わりざん,division (math),FALSE,,
気圧,きあつ,atmospheric pressure,FALSE,,
,ギャング,gang,FALSE,,
溜める,ためる,"to amass,to accumulate",FALSE,,
清い,きよい,"clear,pure,noble",FALSE,,
,プラスチック,plastic,FALSE,,
寺院,じいん,temple,FALSE,,
食器,しょっき,tableware,FALSE,,
差し支え,さしつかえ,"hindrance,impediment",FALSE,,
毛皮,けがわ,"fur,skin,pelt",FALSE,,
,さっさと,quickly,FALSE,,
児童,じどう,"children,juvenile",FALSE,,
紅葉,こうよう,(1) (Japanese) maple,FALSE,,
漁師,りょうし,fisherman,FALSE,,
幼稚園,ようちえん,kindergarten,FALSE,,
片付く,かたづく,"to put in order,to dispose of,to solve",FALSE,,
拡張,かくちょう,"expansion,extension,enlargement,escape (ESC)",FALSE,,
針金,はりがね,wire,FALSE,,
風船,ふうせん,balloon,FALSE,,
発つ,たつ,"to depart (on a plane, train, etc.)",FALSE,,
,どうぞよろしく,pleased to meet you,FALSE,,
容積,ようせき,"capacity,volume",FALSE,,
好き嫌い,すききらい,"likes and dislikes,taste",FALSE,,
腰掛け,こしかけ,"seat,bench",FALSE,,
,そうして,"and,like that",FALSE,,
生き生き,いきいき,"vividly,lively",FALSE,,
目安,めやす,"criterion,aim",FALSE,,
佚,いつ,"be lost,peace,hide,mistake,beautiful,in turn",FALSE,,
符号,ふごう,"sign,mark,symbol",FALSE,,
瀬戸物,せともの,"earthenware,crockery,china",FALSE,,
水素,すいそ,hydrogen,FALSE,,
書取,かきとり,dictation,FALSE,,
盆地,ぼんち,basin (e.g. between mountains),FALSE,,
上級,じょうきゅう,"advanced level,high grade,senior",FALSE,,
修繕,しゅうぜん,"repair,mending",FALSE,,
琴,こと,Koto (Japanese harp),FALSE,,
大凡,おおよそ,"about,roughly,as a rule,approximately",FALSE,,
応対,おうたい,"receiving,dealing with",FALSE,,
偶数,ぐうすう,even number,FALSE,,
交差,こうさ,cross,FALSE,,
威張る,いばる,"to be proud,to swagger",FALSE,,
,ぺん,pen,FALSE,,
三日月,みかづき,"new moon,crescent moon",FALSE,,
滝,たき,waterfall,FALSE,,
,おはよう,(abbr) Good morning,FALSE,,
憎む,にくむ,"to hate,to detest",FALSE,,
,ウエートレス,waitress,FALSE,,
通訳,つうやく,interpretation,FALSE,,
筆記,ひっき,"(taking) notes,copying",FALSE,,
登場,とうじょう,entry (on stage),FALSE,,
衣食住,いしょくじゅう,"necessities of life (food, clothing, etc.)",FALSE,,
自然科学,しぜんかがく,natural science,FALSE,,
薬品,やくひん,"medicine(s),chemical(s)",FALSE,,
厳重,げんじゅう,"strict,rigour,severe,firm",FALSE,,
県庁,けんちょう,prefectural office,FALSE,,
洋品店,ようひんてん,shop which handles Western-style apparel and accessories,FALSE,,
重たい,おもたい,"heavy,massive,serious",FALSE,,
交ぜる,まぜる,"to be mixed,to be blended with",FALSE,,
,いよいよ,"more and more,all the more,increasingly,at last,beyond doubt",FALSE,,
,いちいち,"one by one,separately",FALSE,,
力強い,ちからづよい,"reassuring,emboldened",FALSE,,
刻む,きざむ,"to mince,to carve,to engrave",FALSE,,
余る,あまる,"to remain,to be left over,to be in excess,to be too many",FALSE,,
等分,とうぶん,division into equal parts,FALSE,,
基礎,きそ,"foundation,basis",FALSE,,
,そそっかしい,"careless,thoughtless",FALSE,,
,モーター,motor,FALSE,,
近付ける,ちかづける,"to bring near,to put close,to let come near,to associate with",FALSE,,
兵隊,へいたい,"soldier,sailor",FALSE,,
存じる,ぞんじる,(hum) to know,FALSE,,
基準,きじゅん,"standard,basis,criteria,norm",FALSE,,
植木,うえき,"garden shrubs,trees,potted plant",FALSE,,
狡い,ずるい,"sly,cunning",FALSE,,
算数,さんすう,arithmetic,FALSE,,
日課,にっか,"daily lesson,daily work,daily routine",FALSE,,
,まぶしい,"dazzling,radiant",FALSE,,
明き,あき,"room,time to spare,emptiness",FALSE,,
深夜,しんや,late at night,FALSE,,
羽根,はね,shuttlecock,FALSE,,
手前,てまえ,"before,this side,we,you",FALSE,,
地質,ちしつ,geological features,FALSE,,
渇く,かわく,to be thirsty,FALSE,,
載せる,のせる,"to place on (something),to take on board,to give a ride",FALSE,,
夕日,ゆうひ,"(in) the evening sun,setting sun",FALSE,,
後輩,こうはい,junior (at work or school),FALSE,,
坊っちゃん,ぼっちゃん,son (of others),FALSE,,
払い戻す,はらいもどす,"to repay,to pay back",FALSE,,
仮名,かな,"(n) alias,pseudonym,pen name",FALSE,,
却って,かえって,"on the contrary,rather,all the more,instead",FALSE,,
一斉,いっせい,"simultaneous,all at once",FALSE,,
便所,べんじょ,"toilet,lavatory,rest room,latrine,comfort station",FALSE,,
日日,ひにち,"every day,daily,day after day",FALSE,,
献立,こんだて,"menu,program,schedule",FALSE,,
花火,はなび,fireworks,FALSE,,
,バック,back,FALSE,,
膨らます,ふくらます,"to swell,to expand,to inflate,to bulge",FALSE,,
,うろうろ,"loiteringly,aimless wandering",FALSE,,
,なにしろ,"at any rate,anyhow,anyway,in any case",FALSE,,
巡査,じゅんさ,"police,policeman",FALSE,,
出来上がり,できあがり,"be finished,ready,made for,cut out",FALSE,,
何々,なになに,"such and such,What?",FALSE,,
,ピンク,pink,FALSE,,
連合,れんごう,"union,alliance",FALSE,,
特売,とくばい,special sale,FALSE,,
私立,しりつ,private (establishment),FALSE,,
,バンド,band,FALSE,,
録音,ろくおん,(audio) recording,FALSE,,
休講,きゅうこう,lecture cancelled,FALSE,,
,リボン,ribbon,FALSE,,
羊毛,ようもう,wool,FALSE,,
,ショップ,a shop,FALSE,,
,スチュワーデス,stewardess,FALSE,,
摩擦,まさつ,"friction,rubbing,rubdown,chafe",FALSE,,
天皇,てんのう,Emperor of Japan,FALSE,,
増大,ぞうだい,enlargement,FALSE,,
実力,じつりょく,"merit,efficiency,arms,force",FALSE,,
,サイレン,siren,FALSE,,
募集,ぼしゅう,"recruiting,taking applications",FALSE,,
絶えず,たえず,constantly,FALSE,,
待合室,まちあいしつ,waiting room,FALSE,,
,ランチ,"launch,lunch",FALSE,,
好き好き,すきずき,matter of taste,FALSE,,
大分,だいぶん,"considerably,greatly,a lot",FALSE,,
自習,じしゅう,self-study,FALSE,,
見舞う,みまう,"to ask after (health),to visit",FALSE,,
捻る,ひねる,"to turn (a switch) on or off,to twist,to puzzle over",FALSE,,
輸血,ゆけつ,blood transfusion,FALSE,,
書道,しょどう,calligraphy,FALSE,,
素人,しろうと,"amateur,novice",FALSE,,
看病,かんびょう,nursing (a patient),FALSE,,
,あれこれ,"one thing or another,this and that,this or that",FALSE,,
学科,がっか,"study subject,course of study",FALSE,,
形容詞,けいようし,true adjective,FALSE,,
分布,ぶんぷ,distribution,FALSE,,
透明,とうめい,"transparency,cleanness",FALSE,,
書店,しょてん,bookshop,FALSE,,
課程,かてい,"course,curriculum",FALSE,,
乾杯,かんぱい,toast (drink),FALSE,,
,パンツ,underpants,FALSE,,
砕ける,くだける,"to break,to be broken",FALSE,,
古典,こてん,"old book,classics,classic",FALSE,,
部首,ぶしゅ,radical (of a kanji character),FALSE,,
飢饉,ききん,famine,FALSE,,
創作,そうさく,"production,literary creation,work",FALSE,,
重力,じゅうりょく,gravity,FALSE,,
,ナンバー,number,FALSE,,
心当たり,こころあたり,"having some knowledge of,happening to know",FALSE,,
部品,ぶひん,"parts,accessories",FALSE,,
煎る,いる,"to parch,to fry",FALSE,,
名刺,めいし,business card,FALSE,,
謎謎,なぞなぞ,"riddle,puzzle,enigma",FALSE,,
,セメント,cement,FALSE,,
売行き,うれゆき,sales,FALSE,,
当番,とうばん,being on duty,FALSE,,
風呂敷,ふろしき,"wrapping cloth,cloth wrapper",FALSE,,
,さようなら,good-bye,FALSE,,
催促,さいそく,"request,demand,claim,urge (action),press for",FALSE,,
東洋,とうよう,Orient,FALSE,,
悠々,ゆうゆう,"quiet,calm,leisurely",FALSE,,
映す,うつす,"to project,to reflect,to cast (shadow)",FALSE,,
,どっと,suddenly,FALSE,,
温帯,おんたい,temperate zone,FALSE,,
引受る,ひきうける,"to undertake,to take up,to take over",FALSE,,
電波,でんぱ,electro-magnetic wave,FALSE,,
初旬,しょじゅん,first 10 days of the month,FALSE,,
険しい,けわしい,"inaccessible place,sharp eyes",FALSE,,
着々,ちゃくちゃく,steadily,FALSE,,
真っ白,まっしろ,pure white,FALSE,,
,リットル,litre,FALSE,,
一昨日,いっさくじつ,day before yesterday,FALSE,,
派手,はで,"showy,loud,gay,flashy,gaudy",FALSE,,
お手伝いさん,おてつだいさん,maid,FALSE,,
懐かしい,なつかしい,"dear,desired,missed",FALSE,,
中途,ちゅうと,"in the middle,half-way",FALSE,,
主語,しゅご,(gram) subject,FALSE,,
円い,まるい,"round,circular,spherical",FALSE,,
縮れる,ちぢれる,"to be wavy,to be curled",FALSE,,
折角,せっかく,"with trouble,at great pains,long-awaited",FALSE,,
出迎え,でむかえ,"meeting,reception",FALSE,,
,おさきに,"before,ahead,previously",FALSE,,
平凡,へいぼん,"common,commonplace,ordinary,mediocre",FALSE,,
挟まる,はさまる,"to get between,to be caught in",FALSE,,
馴れる,なれる,"to become domesticated,to become tame",FALSE,,
,シャッター,shutter,FALSE,,
点数,てんすう,"marks,points,score,runs",FALSE,,
街角,まちかど,street corner,FALSE,,
但し,ただし,"but,however,provided that",FALSE,,
,おじゃまします,Excuse me for disturbing you,FALSE,,
揃える,そろえる,"to put things in order,to arrange,to make uniform,to get something ready",FALSE,,
述語,じゅつご,predicate,FALSE,,
扇風機,せんぷうき,electric fan,FALSE,,
墨,すみ,ink,FALSE,,
至急,しきゅう,"urgent,pressing",FALSE,,
,ぶつぶつ,"grumbling,complaining in a small voice",FALSE,,
中間,ちゅうかん,"middle,midway,interim",FALSE,,
正味,しょうみ,net (weight),FALSE,,
東西,とうざい,"East and West,whole country",FALSE,,
日当たり,ひあたり,"exposure to the sun,sunny place",FALSE,,
冷やす,ひやす,"to cool,to refrigerate",FALSE,,
,おまたせしました,Sorry to have kept you waiting,FALSE,,
実例,じつれい,"example,illustration",FALSE,,
角度,かくど,angle,FALSE,,
自治,じち,"self-government,autonomy",FALSE,,
総理大臣,そうりだいじん,Prime Minister,FALSE,,
,なぐる,"to strike,to hit",FALSE,,
団地,だんち,multi-unit apartments,FALSE,,
盗難,とうなん,"theft,robbery",FALSE,,
引越し,ひっこし,"moving (dwelling etc.),changing residence",FALSE,,
問い合わせ,といあわせ,"enquiry,ENQ",FALSE,,
因る,よる,to come from,FALSE,,
争う,あらそう,"to dispute,to argue,to be at variance,to compete",FALSE,,
湧く,わく,"to boil,to grow hot,to get excited,to gush forth",FALSE,,
物凄い,ものすごい,"earth-shattering,staggering,to a very great extent",FALSE,,
過半数,かはんすう,majority,FALSE,,
預かる,あずかる,"to keep in custody,to receive on deposit,to take charge of",FALSE,,
冷凍,れいとう,"freezing,cold storage,refrigeration",FALSE,,
昼寝,ひるね,"nap (at home),siesta",FALSE,,
,ウール,wool,FALSE,,
叔父さん,おじさん,"middle-aged gentleman,uncle",FALSE,,
醜い,みにくい,ugly,FALSE,,
飛び込む,とびこむ,"to jump in,to leap in,to plunge into,to dive",FALSE,,
,アンテナ,antenna,FALSE,,
,ねじ,(a) screw,FALSE,,
酌む,くむ,to serve sake,FALSE,,
,センチ,"centimeter,centi-,10^-2",FALSE,,
順序,じゅんじょ,"order,sequence,procedure",FALSE,,
休養,きゅうよう,"rest,break,recreation",FALSE,,
日用品,にちようひん,daily necessities,FALSE,,
功績,こうせき,"achievements,merit,meritorious service,meritorious deed",FALSE,,
,フライパン,"fry pan,frying pan",FALSE,,
引返す,ひきかえす,"to repeat,to send back,to bring back",FALSE,,
隔てる,へだてる,to be shut out,FALSE,,
水産,すいさん,"marine products,fisheries",FALSE,,
斬る,きる,"(v5r) to behead,to murder",FALSE,,
汁,しる,"juice,sap,soup,broth",FALSE,,
御覧,ごらん,"(hon) look,inspection,try",FALSE,,
吊す,つるす,to hang,FALSE,,
,ガム,chewing gum,FALSE,,
起床,きしょう,"rising,getting out of bed",FALSE,,
直角,ちょっかく,right angle,FALSE,,
省略,しょうりゃく,"omission,abbreviation,abridgment",FALSE,,
校舎,こうしゃ,school building,FALSE,,
生長,せいちょう,"growth,increment",FALSE,,
森林,しんりん,"forest,woods",FALSE,,
零点,れいてん,"zero,no marks",FALSE,,
集金,しゅうきん,money collection,FALSE,,
峠,とうげ,"ridge,(mountain) pass,difficult part",FALSE,,
出合い,であい,an encounter,FALSE,,
父母,ふぼ,"father and mother,parents",FALSE,,
一通り,ひととおり,"ordinary,usual,in general,briefly",FALSE,,
先端,せんたん,"pointed end,tip,fine point",FALSE,,
響く,ひびく,to resound,FALSE,,
殖える,ふえる,"to increase,to multiply",FALSE,,
又は,または,"or,otherwise",FALSE,,
交じる,まじる,"to be mixed,to be blended with,to associate with",FALSE,,
属する,ぞくする,"to belong to,to come under,to be affiliated with,to be subject to",FALSE,,
,めちゃくちゃ,"absurd,unreasonable,excessive,messed up,spoiled,wreaked",FALSE,,
直流,ちょくりゅう,direct current,FALSE,,
規準,きじゅん,"standard,basis,criteria,norm",FALSE,,
標準,ひょうじゅん,"standard,level",FALSE,,
,ゆでる,to boil,FALSE,,
繋がり,つながり,"connection,link,relationship",FALSE,,
定休日,ていきゅうび,regular holiday,FALSE,,
目指す,めざす,"to aim at,to have an eye on",FALSE,,
,ビタミン,vitamin,FALSE,,
水曜,すいよう,Wednesday,FALSE,,
敷地,しきち,site,FALSE,,
永い,ながい,"long,lengthy",FALSE,,
,あぶる,to scorch,FALSE,,
惜しい,おしい,"regrettable,disappointing,precious",FALSE,,
売り切れ,うりきれ,sold-out,FALSE,,
下品,げひん,"vulgarity,meanness,indecency,coarseness",FALSE,,
甘やかす,あまやかす,"to pamper,to spoil",FALSE,,
警備,けいび,"defense,guard,policing,security",FALSE,,
片寄る,かたよる,"to be one-sided,to incline,to be partial",FALSE,,
片道,かたみち,one-way (trip),FALSE,,
,エチケット,etiquette,FALSE,,
防犯,ぼうはん,prevention of crime,FALSE,,
盆,ぼん,"Lantern Festival,Festival of the Dead,tray",FALSE,,
素直,すなお,"obedient,meek,docile,unaffected",FALSE,,
蒸す,むす,"to steam,to poultice,to be sultry",FALSE,,
方角,ほうがく,"direction,way,compass point",FALSE,,
溶け込む,とけこむ,to melt into,FALSE,,
利害,りがい,"advantages and disadvantages,interest",FALSE,,
従姉妹,いとこ,cousin (female),FALSE,,
裁縫,さいほう,sewing,FALSE,,
凸凹,でこぼこ,"unevenness,roughness,ruggedness",FALSE,,
桁,けた,"column,beam,digit",FALSE,,
撫でる,なでる,"to brush gently,to stroke",FALSE,,
基盤,きばん,"foundation,basis",FALSE,,
用途,ようと,"use,usefulness",FALSE,,
抽象,ちゅうしょう,abstract,FALSE,,
,おとなしい,"obedient,docile,quiet",FALSE,,
面倒臭い,めんどうくさい,"bother to do,tiresome",FALSE,,
,かじる,"to chew,to bite (at),to gnaw,to nibble",FALSE,,
,こないだ,"the other day,lately,recently",FALSE,,
溶ける,とける,"to melt,to thaw,to fuse,to dissolve",FALSE,,
拡充,かくじゅう,expansion,FALSE,,
下駄,げた,"geta (Japanese footwear),wooden clogs",FALSE,,
換気,かんき,ventilation,FALSE,,
,くたびれる,"to get tired,to wear out",FALSE,,
長短,ちょうたん,"length,long and short,+-",FALSE,,
暖まる,あたたまる,"to warm up,to get warm",FALSE,,
睨む,にらむ,"to glare at,to scowl at,to keep an eye on",FALSE,,
容器,ようき,"container,vessel",FALSE,,
気配,けはい,"indication,market trend,worry",FALSE,,
学術,がくじゅつ,"science,learning,scholarship",FALSE,,
,ダム,dumb,FALSE,,
傑作,けっさく,"masterpiece,best work,boner,blunder",FALSE,,
期限,きげん,"term,period",FALSE,,
火山,かざん,volcano,FALSE,,
整う,ととのう,"to be prepared,to be in order,to be put in order,to be arranged",FALSE,,
開会,かいかい,opening of a meeting,FALSE,,
配る,くばる,"to distribute,to deliver",FALSE,,
国王,こくおう,king,FALSE,,
吊る,つる,to hang,FALSE,,
交通機関,こうつうきかん,transportation facilities,FALSE,,
乱暴,らんぼう,"rude,violent,rough,lawless,unreasonable,reckless",FALSE,,
お代わり,おかわり,"second helping,another cup",FALSE,,
澄む,すむ,"to clear (e.g. weather),to become transparent",FALSE,,
親指,おやゆび,thumb,FALSE,,
勘違い,かんちがい,"misunderstanding,wrong guess",FALSE,,
小数,しょうすう,"fraction (part of),decimal",FALSE,,
,かしこまりました,certainly!,FALSE,,
宴会,えんかい,"party,banquet",FALSE,,
倣う,ならう,"to imitate,to follow,to emulate",FALSE,,
